Feature
1000,ENSMUSG00000021363
1001,ENSMUSG00000019790
1002,ENSMUSG00000021951
1003,ENSMUSG00000050668
1004,ENSMUSG00000030677
1005,ENSMUSG00000007036
1006,ENSMUSG00000026229
1007,ENSMUSG00000025790
1008,ENSMUSG00000059482
1009,ENSMUSG00000028314
1010,ENSMUSG00000089832
1011,ENSMUSG00000033174
1012,ENSMUSG00000020409
1013,ENSMUSG00000019917
1014,ENSMUSG00000038583
1015,ENSMUSG00000068250
1016,ENSMUSG00000025103
1017,ENSMUSG00000051331
1018,ENSMUSG00000028188
1019,ENSMUSG00000025218
1020,ENSMUSG00000027550
1021,ENSMUSG00000037149
1022,ENSMUSG00000039485
1023,ENSMUSG00000068206
1024,ENSMUSG00000032462
1025,ENSMUSG00000021731
1026,ENSMUSG00000033499
1027,ENSMUSG00000071229
1028,ENSMUSG00000038025
1029,ENSMUSG00000053226
1030,ENSMUSG00000037242
1031,ENSMUSG00000030323
1032,ENSMUSG00000002308
1033,ENSMUSG00000022113
1034,ENSMUSG00000058503
1035,ENSMUSG00000035934
1036,ENSMUSG00000094985
1037,ENSMUSG00000020386
1038,ENSMUSG00000052631
1039,ENSMUSG00000114916
1040,ENSMUSG00000028587
1041,ENSMUSG00000037904
1042,ENSMUSG00000021461
1043,ENSMUSG00000040761
1044,ENSMUSG00000089827
1045,ENSMUSG00000035964
1046,ENSMUSG00000051236
1047,ENSMUSG00000054428
1048,ENSMUSG00000024855
1049,ENSMUSG00000116376
1050,ENSMUSG00000020149
1051,ENSMUSG00000012296
1052,ENSMUSG00000029103
1053,ENSMUSG00000022744
1054,ENSMUSG00000079144
1055,ENSMUSG00000041958
1056,ENSMUSG00000079429
1057,ENSMUSG00000027429
1058,ENSMUSG00000085044
1059,ENSMUSG00000039018
1060,ENSMUSG00000049044
1061,ENSMUSG00000056167
1062,ENSMUSG00000100000
1063,ENSMUSG00000039686
1064,ENSMUSG00000074655
1065,ENSMUSG00000021770
1066,ENSMUSG00000115422
1067,ENSMUSG00000072694
1068,ENSMUSG00000037797
1069,ENSMUSG00000012705
1070,ENSMUSG00000095595
1071,ENSMUSG00000045302
1072,ENSMUSG00000085312
1073,ENSMUSG00000106741
1074,ENSMUSG00000097189
1075,ENSMUSG00000018287
1076,ENSMUSG00000116973
1077,ENSMUSG00000114334
1078,ENSMUSG00000026255
1079,ENSMUSG00000038503
1080,ENSMUSG00000008036
1081,ENSMUSG00000109688
1082,ENSMUSG00000002981
1083,ENSMUSG00000063488
1084,ENSMUSG00000022774
1085,ENSMUSG00000009630
1086,ENSMUSG00000029840
1087,ENSMUSG00000097997
1088,ENSMUSG00000025316
1089,ENSMUSG00000038697
1090,ENSMUSG00000086066
1091,ENSMUSG00000037126
1092,ENSMUSG00000039244
1093,ENSMUSG00000029776
1094,ENSMUSG00000085027
1095,ENSMUSG00000035351
1096,ENSMUSG00000112581
1097,ENSMUSG00000029290
1098,ENSMUSG00000107214
1099,ENSMUSG00000018209
1100,ENSMUSG00000063015
1101,ENSMUSG00000028085
1102,ENSMUSG00000036533
1103,ENSMUSG00000024853
1104,ENSMUSG00000101856
1105,ENSMUSG00000051256
1106,ENSMUSG00000078315
1107,ENSMUSG00000039099
1108,ENSMUSG00000073991
1109,ENSMUSG00000001497
1110,ENSMUSG00000115241
1111,ENSMUSG00000009076
1112,ENSMUSG00000078851
1113,ENSMUSG00000030007
1114,ENSMUSG00000033751
1115,ENSMUSG00000040280
1116,ENSMUSG00000040174
1117,ENSMUSG00000019990
1118,ENSMUSG00000043020
1119,ENSMUSG00000031028
1120,ENSMUSG00000029594
1121,ENSMUSG00000014301
1122,ENSMUSG00000029462
1123,ENSMUSG00000033053
1124,ENSMUSG00000078935
1125,ENSMUSG00000014243
1126,ENSMUSG00000050043
1127,ENSMUSG00000110015
1128,ENSMUSG00000032033
1129,ENSMUSG00000097847
1130,ENSMUSG00000022864
1131,ENSMUSG00000017418
1132,ENSMUSG00000071359
1133,ENSMUSG00000024668
1134,ENSMUSG00000071749
1135,ENSMUSG00000117171
1136,ENSMUSG00000031786
1137,ENSMUSG00000086401
1138,ENSMUSG00000036552
1139,ENSMUSG00000021967
1140,ENSMUSG00000030816
1141,ENSMUSG00000101609
1142,ENSMUSG00000040236
1143,ENSMUSG00000020014
1144,ENSMUSG00000043569
1145,ENSMUSG00000030417
1146,ENSMUSG00000085241
1147,ENSMUSG00000053414
1148,ENSMUSG00000050931
1149,ENSMUSG00000034343
1150,ENSMUSG00000063888
1151,ENSMUSG00000011632
1152,ENSMUSG00000029564
1153,ENSMUSG00000036686
1154,ENSMUSG00000030125
1155,ENSMUSG00000022889
1156,ENSMUSG00000041528
1157,ENSMUSG00000025038
1158,ENSMUSG00000075070
1159,ENSMUSG00000018882
1160,ENSMUSG00000024981
1161,ENSMUSG00000078923
1162,ENSMUSG00000006784
1163,ENSMUSG00000070345
1164,ENSMUSG00000030406
1165,ENSMUSG00000017686
1166,ENSMUSG00000013158
1167,ENSMUSG00000039536
1168,ENSMUSG00000057047
1169,ENSMUSG00000027371
1170,ENSMUSG00000034793
1171,ENSMUSG00000086009
1172,ENSMUSG00000118134
1173,ENSMUSG00000047940
1174,ENSMUSG00000037997
1175,ENSMUSG00000026307
1176,ENSMUSG00000018585
1177,ENSMUSG00000036810
1178,ENSMUSG00000058046
1179,ENSMUSG00000096255
1180,ENSMUSG00000026141
1181,ENSMUSG00000055137
1182,ENSMUSG00000029536
1183,ENSMUSG00000075249
1184,ENSMUSG00000023806
1185,ENSMUSG00000069805
1186,ENSMUSG00000005131
1187,ENSMUSG00000025792
1188,ENSMUSG00000054320
1189,ENSMUSG00000029250
1190,ENSMUSG00000000942
1191,ENSMUSG00000053929
1192,ENSMUSG00000003234
1193,ENSMUSG00000035529
1194,ENSMUSG00000058056
1195,ENSMUSG00000040274
1196,ENSMUSG00000098144
1197,ENSMUSG00000115532
1198,ENSMUSG00000079171
1199,ENSMUSG00000006906
1200,ENSMUSG00000033294
1201,ENSMUSG00000069855
1202,ENSMUSG00000085779
1203,ENSMUSG00000085684
1204,ENSMUSG00000087264
1205,ENSMUSG00000043421
1206,ENSMUSG00000059851
1207,ENSMUSG00000091329
1208,ENSMUSG00000105577
1209,ENSMUSG00000030638
1210,ENSMUSG00000039963
1211,ENSMUSG00000099349
1212,ENSMUSG00000032867
1213,ENSMUSG00000036218
1214,ENSMUSG00000097576
1215,ENSMUSG00000032384
1216,ENSMUSG00000039676
1217,ENSMUSG00000028798
1218,ENSMUSG00000053368
1219,ENSMUSG00000000127
1220,ENSMUSG00000025171
1221,ENSMUSG00000023015
1222,ENSMUSG00000079722
1223,ENSMUSG00000052572
1224,ENSMUSG00000099722
1225,ENSMUSG00000110491
1226,ENSMUSG00000073725
1227,ENSMUSG00000110629
1228,ENSMUSG00000098134
1229,ENSMUSG00000091827
1230,ENSMUSG00000035545
1231,ENSMUSG00000030744
1232,ENSMUSG00000034088
1233,ENSMUSG00000029125
1234,ENSMUSG00000097677
1235,ENSMUSG00000039199
1236,ENSMUSG00000069255
1237,ENSMUSG00000032740
1238,ENSMUSG00000022833
1239,ENSMUSG00000021748
1240,ENSMUSG00000045969
1241,ENSMUSG00000020107
1242,ENSMUSG00000115164
1243,ENSMUSG00000042729
1244,ENSMUSG00000073598
1245,ENSMUSG00000032239
1246,ENSMUSG00000113747
1247,ENSMUSG00000044949
1248,ENSMUSG00000035179
1249,ENSMUSG00000046841
1250,ENSMUSG00000030432
1251,ENSMUSG00000097290
1252,ENSMUSG00000096686
1253,ENSMUSG00000040734
1254,ENSMUSG00000026987
1255,ENSMUSG00000047832
1256,ENSMUSG00000030718
1257,ENSMUSG00000021622
1258,ENSMUSG00000038954
1259,ENSMUSG00000004285
1260,ENSMUSG00000022018
1261,ENSMUSG00000073775
1262,ENSMUSG00000085640
1263,ENSMUSG00000052403
1264,ENSMUSG00000025423
1265,ENSMUSG00000047368
1266,ENSMUSG00000020818
1267,ENSMUSG00000040123
1268,ENSMUSG00000027787
1269,ENSMUSG00000070705
1270,ENSMUSG00000034613
1271,ENSMUSG00000085450
1272,ENSMUSG00000020456
1273,ENSMUSG00000007888
1274,ENSMUSG00000039345
1275,ENSMUSG00000040657
1276,ENSMUSG00000046207
1277,ENSMUSG00000032353
1278,ENSMUSG00000019027
1279,ENSMUSG00000029209
1280,ENSMUSG00000002297
1281,ENSMUSG00000074282
1282,ENSMUSG00000009941
1283,ENSMUSG00000025745
1284,ENSMUSG00000051007
1285,ENSMUSG00000027867
1286,ENSMUSG00000086451
1287,ENSMUSG00000004661
1288,ENSMUSG00000021428
1289,ENSMUSG00000023988
1290,ENSMUSG00000024076
1291,ENSMUSG00000055421
1292,ENSMUSG00000040467
1293,ENSMUSG00000038187
1294,ENSMUSG00000024487
1295,ENSMUSG00000026914
1296,ENSMUSG00000022668
1297,ENSMUSG00000046516
1298,ENSMUSG00000040813
1299,ENSMUSG00000003190
1300,ENSMUSG00000052673
1301,ENSMUSG00000105039
1302,ENSMUSG00000037279
1303,ENSMUSG00000029390
1304,ENSMUSG00000114903
1305,ENSMUSG00000032101
1306,ENSMUSG00000046258
1307,ENSMUSG00000079111
1308,ENSMUSG00000027349
1309,ENSMUSG00000031583
1310,ENSMUSG00000025092
1311,ENSMUSG00000031756
1312,ENSMUSG00000022215
1313,ENSMUSG00000020079
1314,ENSMUSG00000056579
1315,ENSMUSG00000101565
1316,ENSMUSG00000021420
1317,ENSMUSG00000051176
1318,ENSMUSG00000024403
1319,ENSMUSG00000022525
1320,ENSMUSG00000039050
1321,ENSMUSG00000086064
1322,ENSMUSG00000003955
1323,ENSMUSG00000014547
1324,ENSMUSG00000052533
1325,ENSMUSG00000109764
1326,ENSMUSG00000079564
1327,ENSMUSG00000004054
1328,ENSMUSG00000027469
1329,ENSMUSG00000021592
1330,ENSMUSG00000117376
1331,ENSMUSG00000026171
1332,ENSMUSG00000110517
1333,ENSMUSG00000031563
1334,ENSMUSG00000039853
1335,ENSMUSG00000026994
1336,ENSMUSG00000036450
1337,ENSMUSG00000021693
1338,ENSMUSG00000057788
1339,ENSMUSG00000113463
1340,ENSMUSG00000048439
1341,ENSMUSG00000030649
1342,ENSMUSG00000037601
1343,ENSMUSG00000001473
1344,ENSMUSG00000021699
1345,ENSMUSG00000037692
1346,ENSMUSG00000022112
1347,ENSMUSG00000032046
1348,ENSMUSG00000024790
1349,ENSMUSG00000038646
1350,ENSMUSG00000026799
1351,ENSMUSG00000116402
1352,ENSMUSG00000021911
1353,ENSMUSG00000021982
1354,ENSMUSG00000035152
1355,ENSMUSG00000102368
1356,ENSMUSG00000097689
1357,ENSMUSG00000022540
1358,ENSMUSG00000011114
1359,ENSMUSG00000074682
1360,ENSMUSG00000112730
1361,ENSMUSG00000040167
1362,ENSMUSG00000031681
1363,ENSMUSG00000033773
1364,ENSMUSG00000020131
1365,ENSMUSG00000021917
1366,ENSMUSG00000023505
1367,ENSMUSG00000044328
1368,ENSMUSG00000021278
1369,ENSMUSG00000011179
1370,ENSMUSG00000034993
1371,ENSMUSG00000015092
1372,ENSMUSG00000024815
1373,ENSMUSG00000030741
1374,ENSMUSG00000085438
1375,ENSMUSG00000032459
1376,ENSMUSG00000024273
1377,ENSMUSG00000021737
1378,ENSMUSG00000073633
1379,ENSMUSG00000027999
1380,ENSMUSG00000049550
1381,ENSMUSG00000010796
1382,ENSMUSG00000004642
1383,ENSMUSG00000003354
1384,ENSMUSG00000022110
1385,ENSMUSG00000058267
1386,ENSMUSG00000021302
1387,ENSMUSG00000029602
1388,ENSMUSG00000032056
1389,ENSMUSG00000040651
1390,ENSMUSG00000032288
1391,ENSMUSG00000063229
1392,ENSMUSG00000042500
1393,ENSMUSG00000014551
1394,ENSMUSG00000112578
1395,ENSMUSG00000057156
1396,ENSMUSG00000074149
1397,ENSMUSG00000024516
1398,ENSMUSG00000085995
1399,ENSMUSG00000019432
1400,ENSMUSG00000020287
1401,ENSMUSG00000025626
1402,ENSMUSG00000026281
1403,ENSMUSG00000034773
1404,ENSMUSG00000027531
1405,ENSMUSG00000118462
1406,ENSMUSG00000030704
1407,ENSMUSG00000112028
1408,ENSMUSG00000040822
1409,ENSMUSG00000028648
1410,ENSMUSG00000094025
1411,ENSMUSG00000068917
1412,ENSMUSG00000040658
1413,ENSMUSG00000027931
1414,ENSMUSG00000117615
1415,ENSMUSG00000036822
1416,ENSMUSG00000057816
1417,ENSMUSG00000018362
1418,ENSMUSG00000023755
1419,ENSMUSG00000049751
1420,ENSMUSG00000022841
1421,ENSMUSG00000117698
1422,ENSMUSG00000019828
1423,ENSMUSG00000022337
1424,ENSMUSG00000007050
1425,ENSMUSG00000057716
1426,ENSMUSG00000005682
1427,ENSMUSG00000059663
1428,ENSMUSG00000002052
1429,ENSMUSG00000036990
1430,ENSMUSG00000108364
1431,ENSMUSG00000022518
1432,ENSMUSG00000041840
1433,ENSMUSG00000022783
1434,ENSMUSG00000044948
1435,ENSMUSG00000025142
1436,ENSMUSG00000074052
1437,ENSMUSG00000040818
1438,ENSMUSG00000021718
1439,ENSMUSG00000025138
1440,ENSMUSG00000028982
1441,ENSMUSG00000090102
1442,ENSMUSG00000086796
1443,ENSMUSG00000017664
1444,ENSMUSG00000036940
1445,ENSMUSG00000032171
1446,ENSMUSG00000101051
1447,ENSMUSG00000059005
1448,ENSMUSG00000005371
1449,ENSMUSG00000022503
1450,ENSMUSG00000105651
1451,ENSMUSG00000006143
1452,ENSMUSG00000038246
1453,ENSMUSG00000046723
1454,ENSMUSG00000060992
1455,ENSMUSG00000031841
1456,ENSMUSG00000018189
1457,ENSMUSG00000019659
1458,ENSMUSG00000101695
1459,ENSMUSG00000044408
1460,ENSMUSG00000057322
1461,ENSMUSG00000042246
1462,ENSMUSG00000061603
1463,ENSMUSG00000037533
1464,ENSMUSG00000021243
1465,ENSMUSG00000074146
1466,ENSMUSG00000066979
1467,ENSMUSG00000020945
1468,ENSMUSG00000045095
1469,ENSMUSG00000046318
1470,ENSMUSG00000086617
1471,ENSMUSG00000097898
1472,ENSMUSG00000000171
1473,ENSMUSG00000001942
1474,ENSMUSG00000104111
1475,ENSMUSG00000019868
1476,ENSMUSG00000080316
1477,ENSMUSG00000106424
1478,ENSMUSG00000044795
1479,ENSMUSG00000040327
1480,ENSMUSG00000027676
1481,ENSMUSG00000112333
1482,ENSMUSG00000092417
1483,ENSMUSG00000007591
1484,ENSMUSG00000029188
1485,ENSMUSG00000085628
1486,ENSMUSG00000093400
1487,ENSMUSG00000027384
1488,ENSMUSG00000033970
1489,ENSMUSG00000033793
1490,ENSMUSG00000058407
1491,ENSMUSG00000039703
1492,ENSMUSG00000097786
1493,ENSMUSG00000029500
1494,ENSMUSG00000030345
1495,ENSMUSG00000029642
1496,ENSMUSG00000112929
1497,ENSMUSG00000042590
1498,ENSMUSG00000046085
1499,ENSMUSG00000021039
1500,ENSMUSG00000044916
1501,ENSMUSG00000000131
1502,ENSMUSG00000022516
1503,ENSMUSG00000032258
1504,ENSMUSG00000039735
1505,ENSMUSG00000026384
1506,ENSMUSG00000052549
1507,ENSMUSG00000041046
1508,ENSMUSG00000019907
1509,ENSMUSG00000030034
1510,ENSMUSG00000060206
1511,ENSMUSG00000099481
1512,ENSMUSG00000028245
1513,ENSMUSG00000025470
1514,ENSMUSG00000107563
1515,ENSMUSG00000027808
1516,ENSMUSG00000047369
1517,ENSMUSG00000020737
1518,ENSMUSG00000047989
1519,ENSMUSG00000026496
1520,ENSMUSG00000052075
1521,ENSMUSG00000061374
1522,ENSMUSG00000039804
1523,ENSMUSG00000003423
1524,ENSMUSG00000032204
1525,ENSMUSG00000027599
1526,ENSMUSG00000020140
1527,ENSMUSG00000102840
1528,ENSMUSG00000022536
1529,ENSMUSG00000020869
1530,ENSMUSG00000019878
1531,ENSMUSG00000045915
1532,ENSMUSG00000003992
1533,ENSMUSG00000115307
1534,ENSMUSG00000029431
1535,ENSMUSG00000039781
1536,ENSMUSG00000018661
1537,ENSMUSG00000079478
1538,ENSMUSG00000026283
1539,ENSMUSG00000046865
1540,ENSMUSG00000026209
1541,ENSMUSG00000073147
1542,ENSMUSG00000043190
1543,ENSMUSG00000084834
1544,ENSMUSG00000020189
1545,ENSMUSG00000034154
1546,ENSMUSG00000025485
1547,ENSMUSG00000085763
1548,ENSMUSG00000086629
1549,ENSMUSG00000031736
1550,ENSMUSG00000031864
1551,ENSMUSG00000030549
1552,ENSMUSG00000032637
1553,ENSMUSG00000019945
1554,ENSMUSG00000083649
1555,ENSMUSG00000022769
1556,ENSMUSG00000019969
1557,ENSMUSG00000007867
1558,ENSMUSG00000039652
1559,ENSMUSG00000040738
1560,ENSMUSG00000058183
1561,ENSMUSG00000068739
1562,ENSMUSG00000019791
1563,ENSMUSG00000031701
1564,ENSMUSG00000017428
1565,ENSMUSG00000096977
1566,ENSMUSG00000039943
1567,ENSMUSG00000035420
1568,ENSMUSG00000048988
1569,ENSMUSG00000037286
1570,ENSMUSG00000072770
1571,ENSMUSG00000029475
1572,ENSMUSG00000070605
1573,ENSMUSG00000077450
1574,ENSMUSG00000017858
1575,ENSMUSG00000015757
1576,ENSMUSG00000031948
1577,ENSMUSG00000028081
1578,ENSMUSG00000028389
1579,ENSMUSG00000021819
1580,ENSMUSG00000026131
1581,ENSMUSG00000028890
1582,ENSMUSG00000085405
1583,ENSMUSG00000063480
1584,ENSMUSG00000025609
1585,ENSMUSG00000023980
1586,ENSMUSG00000021759
1587,ENSMUSG00000027430
1588,ENSMUSG00000092522
1589,ENSMUSG00000110794
1590,ENSMUSG00000012609
1591,ENSMUSG00000074673
1592,ENSMUSG00000073557
1593,ENSMUSG00000000884
1594,ENSMUSG00000029404
1595,ENSMUSG00000059278
1596,ENSMUSG00000048865
1597,ENSMUSG00000036745
1598,ENSMUSG00000030276
1599,ENSMUSG00000032872
1600,ENSMUSG00000086817
1601,ENSMUSG00000113902
1602,ENSMUSG00000049553
1603,ENSMUSG00000051379
1604,ENSMUSG00000060279
1605,ENSMUSG00000021244
1606,ENSMUSG00000026219
1607,ENSMUSG00000041605
1608,ENSMUSG00000002767
1609,ENSMUSG00000043445
1610,ENSMUSG00000087510
1611,ENSMUSG00000003099
1612,ENSMUSG00000048731
1613,ENSMUSG00000032530
1614,ENSMUSG00000020634
1615,ENSMUSG00000020720
1616,ENSMUSG00000036707
1617,ENSMUSG00000022257
1618,ENSMUSG00000090952
1619,ENSMUSG00000022375
1620,ENSMUSG00000111746
1621,ENSMUSG00000028618
1622,ENSMUSG00000019906
1623,ENSMUSG00000000399
1624,ENSMUSG00000032525
1625,ENSMUSG00000074884
1626,ENSMUSG00000092399
1627,ENSMUSG00000116038
1628,ENSMUSG00000020925
1629,ENSMUSG00000025499
1630,ENSMUSG00000061360
1631,ENSMUSG00000062352
1632,ENSMUSG00000059363
1633,ENSMUSG00000022867
1634,ENSMUSG00000050912
1635,ENSMUSG00000030357
1636,ENSMUSG00000022009
1637,ENSMUSG00000028960
1638,ENSMUSG00000021364
1639,ENSMUSG00000031849
1640,ENSMUSG00000006392
1641,ENSMUSG00000038967
1642,ENSMUSG00000024556
1643,ENSMUSG00000025066
1644,ENSMUSG00000000568
1645,ENSMUSG00000006304
1646,ENSMUSG00000022760
1647,ENSMUSG00000026618
1648,ENSMUSG00000058258
1649,ENSMUSG00000026885
1650,ENSMUSG00000027628
1651,ENSMUSG00000028330
1652,ENSMUSG00000034211
1653,ENSMUSG00000019883
1654,ENSMUSG00000005510
1655,ENSMUSG00000074627
1656,ENSMUSG00000070372
1657,ENSMUSG00000059119
1658,ENSMUSG00000057093
1659,ENSMUSG00000113516
1660,ENSMUSG00000010021
1661,ENSMUSG00000001542
1662,ENSMUSG00000026063
1663,ENSMUSG00000112493
1664,ENSMUSG00000028907
1665,ENSMUSG00000112208
1666,ENSMUSG00000035629
1667,ENSMUSG00000019362
1668,ENSMUSG00000020780
1669,ENSMUSG00000039419
1670,ENSMUSG00000102758
1671,ENSMUSG00000100585
1672,ENSMUSG00000057594
1673,ENSMUSG00000035206
1674,ENSMUSG00000026729
1675,ENSMUSG00000042099
1676,ENSMUSG00000029415
1677,ENSMUSG00000031953
1678,ENSMUSG00000099574
1679,ENSMUSG00000019689
1680,ENSMUSG00000026803
1681,ENSMUSG00000069378
1682,ENSMUSG00000002814
1683,ENSMUSG00000056223
1684,ENSMUSG00000065990
1685,ENSMUSG00000042396
1686,ENSMUSG00000068523
1687,ENSMUSG00000019856
1688,ENSMUSG00000060029
1689,ENSMUSG00000043913
1690,ENSMUSG00000039917
1691,ENSMUSG00000098304
1692,ENSMUSG00000090812
1693,ENSMUSG00000052296
1694,ENSMUSG00000079536
1695,ENSMUSG00000028932
1696,ENSMUSG00000061518
1697,ENSMUSG00000054309
1698,ENSMUSG00000010406
1699,ENSMUSG00000032279
1700,ENSMUSG00000056197
1701,ENSMUSG00000086112
1702,ENSMUSG00000073139
1703,ENSMUSG00000063785
1704,ENSMUSG00000033701
1705,ENSMUSG00000074269
1706,ENSMUSG00000109986
1707,ENSMUSG00000048720
1708,ENSMUSG00000044221
1709,ENSMUSG00000027673
1710,ENSMUSG00000027130
1711,ENSMUSG00000087641
1712,ENSMUSG00000075703
1713,ENSMUSG00000028433
1714,ENSMUSG00000032977
1715,ENSMUSG00000068479
1716,ENSMUSG00000048329
1717,ENSMUSG00000019761
1718,ENSMUSG00000035399
1719,ENSMUSG00000073650
1720,ENSMUSG00000063919
1721,ENSMUSG00000035228
1722,ENSMUSG00000027350
1723,ENSMUSG00000021470
1724,ENSMUSG00000035443
1725,ENSMUSG00000095930
1726,ENSMUSG00000071104
1727,ENSMUSG00000031629
1728,ENSMUSG00000045275
1729,ENSMUSG00000058398
1730,ENSMUSG00000019961
1731,ENSMUSG00000046707
1732,ENSMUSG00000034761
1733,ENSMUSG00000115723
1734,ENSMUSG00000031024
1735,ENSMUSG00000024095
1736,ENSMUSG00000058925
1737,ENSMUSG00000035401
1738,ENSMUSG00000110737
1739,ENSMUSG00000021027
1740,ENSMUSG00000042572
1741,ENSMUSG00000006221
1742,ENSMUSG00000031985
1743,ENSMUSG00000021095
1744,ENSMUSG00000043140
1745,ENSMUSG00000044664
1746,ENSMUSG00000017707
1747,ENSMUSG00000026696
1748,ENSMUSG00000115676
1749,ENSMUSG00000025050
1750,ENSMUSG00000051234
1751,ENSMUSG00000048327
1752,ENSMUSG00000069189
1753,ENSMUSG00000104659
1754,ENSMUSG00000022269
1755,ENSMUSG00000108129
1756,ENSMUSG00000028064
1757,ENSMUSG00000070837
1758,ENSMUSG00000020801
1759,ENSMUSG00000098332
1760,ENSMUSG00000022365
1761,ENSMUSG00000056201
1762,ENSMUSG00000117096
1763,ENSMUSG00000027959
1764,ENSMUSG00000035215
1765,ENSMUSG00000041268
1766,ENSMUSG00000028729
1767,ENSMUSG00000021087
1768,ENSMUSG00000018509
1769,ENSMUSG00000032612
1770,ENSMUSG00000005575
1771,ENSMUSG00000039110
1772,ENSMUSG00000029554
1773,ENSMUSG00000021257
1774,ENSMUSG00000021066
1775,ENSMUSG00000032478
1776,ENSMUSG00000086348
1777,ENSMUSG00000001785
1778,ENSMUSG00000113209
1779,ENSMUSG00000105991
1780,ENSMUSG00000067438
1781,ENSMUSG00000040725
1782,ENSMUSG00000032096
1783,ENSMUSG00000050876
1784,ENSMUSG00000100457
1785,ENSMUSG00000032846
1786,ENSMUSG00000053211
1787,ENSMUSG00000030757
1788,ENSMUSG00000107394
1789,ENSMUSG00000063077
1790,ENSMUSG00000028252
1791,ENSMUSG00000097793
1792,ENSMUSG00000026200
1793,ENSMUSG00000017764
1794,ENSMUSG00000021431
1795,ENSMUSG00000086714
1796,ENSMUSG00000028830
1797,ENSMUSG00000015335
1798,ENSMUSG00000030858
1799,ENSMUSG00000021252
1800,ENSMUSG00000070980
1801,ENSMUSG00000033068
1802,ENSMUSG00000022387
1803,ENSMUSG00000055862
1804,ENSMUSG00000028057
1805,ENSMUSG00000029918
1806,ENSMUSG00000027108
1807,ENSMUSG00000002778
1808,ENSMUSG00000020698
1809,ENSMUSG00000072972
1810,ENSMUSG00000118273
1811,ENSMUSG00000061904
1812,ENSMUSG00000042406
1813,ENSMUSG00000020265
1814,ENSMUSG00000100905
1815,ENSMUSG00000029524
1816,ENSMUSG00000061525
1817,ENSMUSG00000027679
1818,ENSMUSG00000085741
1819,ENSMUSG00000012429
1820,ENSMUSG00000028995
1821,ENSMUSG00000019179
1822,ENSMUSG00000072100
1823,ENSMUSG00000030847
1824,ENSMUSG00000027893
1825,ENSMUSG00000023072
1826,ENSMUSG00000025580
1827,ENSMUSG00000021891
1828,ENSMUSG00000087465
1829,ENSMUSG00000021464
1830,ENSMUSG00000049491
1831,ENSMUSG00000115973
1832,ENSMUSG00000037400
1833,ENSMUSG00000036557
1834,ENSMUSG00000028610
1835,ENSMUSG00000037331
1836,ENSMUSG00000026917
1837,ENSMUSG00000034912
1838,ENSMUSG00000084951
1839,ENSMUSG00000053263
1840,ENSMUSG00000020078
1841,ENSMUSG00000036672
1842,ENSMUSG00000054885
1843,ENSMUSG00000004364
1844,ENSMUSG00000116852
1845,ENSMUSG00000027750
1846,ENSMUSG00000016637
1847,ENSMUSG00000041084
1848,ENSMUSG00000022394
1849,ENSMUSG00000031916
1850,ENSMUSG00000024474
1851,ENSMUSG00000036323
1852,ENSMUSG00000027076
1853,ENSMUSG00000038615
1854,ENSMUSG00000024983
1855,ENSMUSG00000002984
1856,ENSMUSG00000087170
1857,ENSMUSG00000055540
1858,ENSMUSG00000021196
1859,ENSMUSG00000028295
1860,ENSMUSG00000025129
1861,ENSMUSG00000054894
1862,ENSMUSG00000000247
1863,ENSMUSG00000028975
1864,ENSMUSG00000026019
1865,ENSMUSG00000029648
1866,ENSMUSG00000066152
1867,ENSMUSG00000041360
1868,ENSMUSG00000022013
1869,ENSMUSG00000022487
1870,ENSMUSG00000033237
1871,ENSMUSG00000033467
1872,ENSMUSG00000031922
1873,ENSMUSG00000079242
1874,ENSMUSG00000033961
1875,ENSMUSG00000014850
1876,ENSMUSG00000030292
1877,ENSMUSG00000002324
1878,ENSMUSG00000106683
1879,ENSMUSG00000079006
1880,ENSMUSG00000006299
1881,ENSMUSG00000034601
1882,ENSMUSG00000073676
1883,ENSMUSG00000037910
1884,ENSMUSG00000029291
1885,ENSMUSG00000029817
1886,ENSMUSG00000118333
1887,ENSMUSG00000044556
1888,ENSMUSG00000030747
1889,ENSMUSG00000020612
1890,ENSMUSG00000038970
1891,ENSMUSG00000029442
1892,ENSMUSG00000039585
1893,ENSMUSG00000085928
1894,ENSMUSG00000036781
1895,ENSMUSG00000110067
1896,ENSMUSG00000038500
1897,ENSMUSG00000023931
1898,ENSMUSG00000028708
1899,ENSMUSG00000027122
1900,ENSMUSG00000015804
1901,ENSMUSG00000117743
1902,ENSMUSG00000022312
1903,ENSMUSG00000047446
1904,ENSMUSG00000028911
1905,ENSMUSG00000105531
1906,ENSMUSG00000023495
1907,ENSMUSG00000012211
1908,ENSMUSG00000046096
1909,ENSMUSG00000023883
1910,ENSMUSG00000034570
1911,ENSMUSG00000022074
1912,ENSMUSG00000020288
1913,ENSMUSG00000118314
1914,ENSMUSG00000085265
1915,ENSMUSG00000022116
1916,ENSMUSG00000022603
1917,ENSMUSG00000020871
1918,ENSMUSG00000068921
1919,ENSMUSG00000062014
1920,ENSMUSG00000079707
1921,ENSMUSG00000038965
1922,ENSMUSG00000003528
